서울	20150506	 10	 22	000	36
서울	20150507	 11	 24	000	36
서울	20150508	 12	 23	000	64
서울	20150509	 13	 24	000	55
서울	20150510	 14	 26	000	40
서울	20150511	 14	 24	014	62
서울	20150512	 10	 18	010	76
서울	20150513	 12	 21	000	57
서울	20150514	 15	 27	000	64
서울	20150515	 16	 24	000	71
서울	20150516	 12	 25	000	41
서울	20150517	 12	 25	000	40
서울	20150518	 14	 22	000	54
서울	20150519	 13	 16	001	89
서울	20150520	 11	 22	000	60
서울	20150521	 13	 26	000	50
서울	20150522	 14	 27	000	45
서울	20150523	 14	 28	000	39
서울	20150524	 14	 29	000	37
서울	20150525	 14	 29	000	53
서울	20150526	 14	 30	000	49
서울	20150527	 14	 32	000	33
서울	20150528	 17	 32	000	27
서울	20150529	 19	 30	000	37
서울	20150530	 17	 23	000	71
서울	20150531	 15	 30	000	53
서울	20150601	 16	 29	000	45
서울	20150602	 18	 30	000	47
서울	20150603	 17	 29	000	33
서울	20150604	 17	 32	000	29
서울	20150605	 18	 22	001	59
서울	20150606	 16	 29	000	50
서울	20150607	 19	 32	000	47
서울	20150608	 18	 28	000	55
서울	20150609	 19	 28	000	66
서울	20150610	 18	 35	000	54
서울	20150611	 21	 30	008	60
서울	20150612	 19	 30	001	63
서울	20150613	 20	 31	001	62
서울	20150614	 18	 28	016	70
서울	20150615	 20	 31	000	66
서울	20150616	 20	 31	000	66
서울	20150617	 20	 31	010	73
서울	20150618	 20	 31	003	59
서울	20150619	 20	 30	000	58
서울	20150620	 17	 23	045	91
서울	20150621	 16	 30	000	69
서울	20150622	 19	 29	000	60
서울	20150623	 20	 31	000	64
서울	20150624	 21	 31	000	58
서울	20150625	 21	 29	002	65
서울	20150626	 18	 25	013	76
서울	20150627	 19	 31	000	55
서울	20150628	 21	 31	000	62
서울	20150629	 21	 31	000	62
서울	20150630	 22	 29	003	70
서울	20150701	 21	 28	001	66
서울	20150702	 20	 29	000	65
서울	20150703	 19	 28	000	63
서울	20150704	 18	 30	000	56
서울	20150705	 20	 30	000	57
서울	20150706	 20	 33	000	54
서울	20150707	 21	 30	000	52
서울	20150708	 21	 26	001	70
서울	20150709	 22	 32	000	61
서울	20150710	 24	 34	000	61
서울	20150711	 26	 36	000	60
서울	20150712	 24	 28	029	94
서울	20150713	 21	 25	010	91
서울	20150714	 23	 31	000	72
서울	20150715	 23	 34	000	59
서울	20150716	 21	 29	000	51
서울	20150717	 18	 29	000	50
서울	20150718	 22	 28	001	64
서울	20150719	 21	 30	005	77
서울	20150720	 24	 31	000	71
서울	20150721	 25	 30	011	82
서울	20150722	 25	 32	001	77
서울	20150723	 25	 32	016	81
서울	20150724	 23	 25	027	97
서울	20150725	 24	 26	080	95
서울	20150726	 24	 30	041	86
서울	20150727	 24	 30	002	86
서울	20150728	 25	 31	000	74
서울	20150729	 25	 29	004	83
서울	20150730	 26	 33	000	76
서울	20150731	 26	 32	000	74
서울	20150801	 26	 32	000	73
서울	20150802	 24	 29	017	84
서울	20150803	 26	 32	000	72
서울	20150804	 25	 31	000	73
서울	20150805	 26	 33	000	67
서울	20150806	 25	 34	000	65
서울	20150807	 26	 34	011	71
서울	20150808	 24	 33	008	79
서울	20150809	 23	 31	000	74
서울	20150810	 24	 32	000	72
서울	20150811	 25	 31	000	74
서울	20150812	 22	 33	000	68
서울	20150813	 24	 31	000	69
서울	20150814	 23	 33	000	66
서울	20150815	 23	 31	000	70
서울	20150816	 21	 31	029	75
서울	20150817	 20	 33	000	62
서울	20150818	 24	 32	000	60
서울	20150819	 24	 30	000	70
서울	20150820	 24	 28	000	76
서울	20150821	 23	 29	003	78
서울	20150822	 23	 30	000	70
서울	20150823	 21	 32	000	66
서울	20150824	 23	 30	000	61
서울	20150825	 19	 25	006	76
서울	20150826	 19	 25	000	68
서울	20150827	 21	 30	000	61
서울	20150828	 19	 28	000	69
서울	20150829	 19	 31	000	66
서울	20150830	 20	 31	000	66
서울	20150831	 21	 31	000	63
서울	20150901	 23	 31	000	59
서울	20150902	 22	 28	001	73
서울	20150903	 20	 28	018	75
서울	20150904	 21	 31	000	69
서울	20150905	 19	 24	005	80
서울	20150906	 19	 26	000	60
서울	20150907	 17	 29	000	53
서울	20150908	 16	 29	000	44
서울	20150909	 15	 30	000	43
서울	20150910	 17	 28	000	62
서울	20150911	 17	 24	003	76
서울	20150912	 16	 24	000	60
서울	20150913	 15	 26	000	54
서울	20150914	 16	 28	000	61
서울	20150915	 17	 29	000	49
서울	20150916	 16	 27	000	46
서울	20150917	 16	 28	000	46
서울	20150918	 16	 29	000	52
서울	20150919	 17	 29	000	58
서울	20150920	 18	 28	000	69
서울	20150921	 17	 29	000	62
서울	20150922	 18	 31	000	48
서울	20150923	 19	 26	000	58
서울	20150924	 18	 31	000	56
서울	20150925	 19	 30	000	57
서울	20150926	 18	 28	000	55
서울	20150927	 14	 30	000	39
서울	20150928	 16	 28	000	40
서울	20150929	 16	 28	000	37
서울	20150930	 19	 26	000	45
서울	20151001	 11	 20	035	78
서울	20151002	 09	 22	000	54
서울	20151003	 13	 25	000	49
서울	20151004	 11	 22	000	39
서울	20151005	 11	 26	000	49
서울	20151006	 12	 26	000	58
서울	20151007	 14	 26	000	68
서울	20151008	 16	 26	000	61
서울	20151009	 13	 21	000	44
서울	20151010	 10	 17	004	71
서울	20151011	 08	 14	004	73
서울	20151012	 08	 18	000	57
서울	20151013	 08	 21	000	66
서울	20151014	 11	 25	000	65
서울	20151015	 12	 26	000	62
서울	20151016	 13	 24	000	71
서울	20151017	 12	 27	000	65
서울	20151018	 12	 24	000	65
서울	20151019	 14	 24	000	67
서울	20151020	 15	 25	000	70
서울	20151021	 14	 23	000	73
서울	20151022	 15	 23	000	65
서울	20151023	 15	 21	000	69
서울	20151024	 13	 22	011	64
서울	20151025	 12	 23	000	51
서울	20151026	 12	 19	002	67
서울	20151027	 08	 16	027	69
서울	20151028	 06	 16	000	49
서울	20151029	 03	 15	001	50
서울	20151030	 02	 10	000	42
서울	20151031	 01	 12	000	43
서울	20151101	 01	 13	000	48
서울	20151102	 06	 15	000	61
서울	20151103	 07	 19	000	68
서울	20151104	 06	 20	000	62
서울	20151105	 09	 19	000	64
서울	20151106	 10	 19	005	64
서울	20151107	 09	 12	025	92
서울	20151108	 10	 12	011	91
서울	20151109	 10	 12	004	88
서울	20151110	 08	 14	000	80
서울	20151111	 07	 18	000	72
서울	20151112	 10	 21	000	64
서울	20151113	 11	 13	023	84
서울	20151114	 11	 14	004	97
서울	20151115	 11	 17	000	85
서울	20151116	 11	 14	006	85
서울	20151117	 11	 19	000	70
서울	20151118	 08	 13	006	71
서울	20151119	 07	 11	000	73
서울	20151120	 07	 14	000	73
서울	20151121	 05	 15	000	56
서울	20151122	 06	 16	004	67
서울	20151123	 07	 11	007	81
서울	20151124	 03	 09	001	70
서울	20151125	 01	 05	011	87
서울	20151126	-05	 01	000	64
서울	20151127	-07	 02	000	59
서울	20151128	-03	 03	000	71
서울	20151129	 01	 04	003	88
서울	20151130	 01	 09	000	69
서울	20151201	-01	 10	000	58
서울	20151202	 03	 09	014	71
서울	20151203	-03	 03	007	79
서울	20151204	-04	 03	000	64
서울	20151205	 01	 07	000	51
서울	20151206	-02	 08	000	46
서울	20151207	-03	 07	000	51
서울	20151208	-01	 10	000	56
서울	20151209	-01	 11	000	57
서울	20151210	 06	 09	000	75
서울	20151211	 03	 12	000	57
서울	20151212	 01	 11	000	50
서울	20151213	 01	 12	000	51
서울	20151214	 03	 06	003	76
서울	20151215	 02	 08	000	70
서울	20151216	-05	 03	000	51
서울	20151217	-07	 00	000	43
서울	20151218	-07	-01	000	62
서울	20151219	-05	 07	000	66
서울	20151220	-03	 06	000	57
서울	20151221	 00	 05	002	76
서울	20151222	-02	 08	000	68
서울	20151223	 03	 11	000	60
서울	20151224	-02	 05	000	68
서울	20151225	-05	 04	000	46
서울	20151226	-03	 05	001	73
서울	20151227	-09	-01	000	39
서울	20151228	-10	-01	000	38
서울	20151229	-09	 03	000	48
서울	20151230	-04	 04	003	68
서울	20151231	-02	 03	000	81
서울	20160101	-03	 04	000	73
서울	20160102	 01	 10	000	77
서울	20160103	 05	 09	000	81
서울	20160104	-03	 05	000	54
서울	20160105	-05	 02	000	39
서울	20160106	-05	 02	000	54
서울	20160107	-06	 01	000	52
서울	20160108	-07	 01	000	50
서울	20160109	-06	 02	000	57
서울	20160110	-03	 04	000	42
서울	20160111	-07	 01	000	38
서울	20160112	-09	 01	000	46
서울	20160113	-08	 00	000	63
서울	20160114	-08	 01	000	52
서울	20160115	-04	 05	000	52
서울	20160116	-02	 03	000	68
서울	20160117	-01	 05	000	64
서울	20160118	-12	 00	000	60
서울	20160119	-15	-09	000	46
서울	20160120	-15	-05	000	44
서울	20160121	-10	-02	000	44
서울	20160122	-11	-04	000	41
서울	20160123	-16	-08	000	42
서울	20160124	-18	-11	000	49
서울	20160125	-14	-03	000	47
서울	20160126	-09	 02	000	65
서울	20160127	-05	 04	000	56
서울	20160128	-06	 04	000	52
서울	20160129	-01	 05	000	44
서울	20160130	-03	 05	000	60
서울	20160131	-07	 00	000	34
서울	20160201	-09	-01	000	36
서울	20160202	-10	 01	000	42
서울	20160203	-08	 04	000	50
서울	20160204	-04	 04	000	50
서울	20160205	-07	 03	000	39
서울	20160206	-06	 02	000	39
서울	20160207	-08	 04	000	47
서울	20160208	-04	 06	000	62
서울	20160209	-04	 06	000	53
서울	20160210	-04	 11	000	39
서울	20160211	 02	 14	000	29
서울	20160212	 07	 10	018	95
서울	20160213	 06	 14	021	95
서울	20160214	-07	 06	003	73
서울	20160215	-10	-02	000	48
서울	20160216	-07	 01	001	66
서울	20160217	-05	 05	000	54
서울	20160218	-01	 08	000	66
서울	20160219	 00	 04	000	56
서울	20160220	-03	 06	000	37
서울	20160221	-04	 04	000	36
서울	20160222	-02	 04	000	37
서울	20160223	-05	 05	001	56
서울	20160224	-07	 02	000	42
서울	20160225	-06	 06	000	50
서울	20160226	-03	 08	000	41
서울	20160227	 01	 08	000	58
서울	20160228	-03	 07	004	66
서울	20160229	-06	-01	000	49
서울	20160301	-08	 02	000	47
서울	20160302	-02	 08	000	68
서울	20160303	 04	 14	000	65
서울	20160304	 06	 20	000	55
서울	20160305	 09	 14	040	91
서울	20160306	 04	 13	000	51
서울	20160307	 05	 12	000	37
서울	20160308	-01	 07	000	40
서울	20160309	-03	 05	000	38
서울	20160310	-04	 03	000	38
서울	20160311	-06	 05	000	44
서울	20160312	-03	 06	000	56
서울	20160313	 02	 07	000	68
서울	20160314	 01	 10	000	57
서울	20160315	-01	 12	000	43
서울	20160316	 03	 14	000	45
서울	20160317	 02	 15	000	41
서울	20160318	 09	 20	000	50
서울	20160319	 07	 18	000	58
서울	20160320	 05	 18	000	54
서울	20160321	 06	 16	000	54
서울	20160322	 04	 14	000	58
서울	20160323	 04	 14	000	50
서울	20160324	 02	 13	000	37
서울	20160325	 02	 13	000	44
서울	20160326	 02	 13	000	55
서울	20160327	 02	 13	000	56
서울	20160328	 02	 17	000	48
서울	20160329	 08	 17	000	58
서울	20160330	 07	 18	000	50
서울	20160331	 06	 21	000	27
서울	20160401	 07	 24	000	26
서울	20160402	 10	 22	000	41
서울	20160403	 08	 13	002	75
서울	20160404	 05	 20	000	43
서울	20160405	 06	 18	000	45
서울	20160406	 07	 23	003	44
서울	20160407	 11	 21	008	70
서울	20160408	 08	 19	000	76
서울	20160409	 07	 14	000	84
서울	20160410	 09	 21	000	71
서울	20160411	 06	 19	000	44
서울	20160412	 10	 19	000	43
서울	20160413	 11	 21	001	68
서울	20160414	 09	 19	000	76
서울	20160415	 08	 23	000	46
서울	20160416	 10	 21	024	59
서울	20160417	 08	 15	021	67
서울	20160418	 07	 19	002	65
서울	20160419	 07	 19	000	55
서울	20160420	 10	 21	001	54
서울	20160421	 10	 17	017	88
서울	20160422	 10	 19	000	83
서울	20160423	 08	 20	000	52
서울	20160424	 08	 24	000	40
서울	20160425	 10	 25	000	35
서울	20160426	 12	 30	000	35
서울	20160427	 15	 21	000	32
서울	20160428	 12	 23	000	34
서울	20160429	 11	 23	000	48
서울	20160430	 11	 20	000	45
서울	20160501	 12	 26	000	41
서울	20160502	 17	 28	017	65
서울	20160503	 09	 18	027	86
서울	20160504	 10	 21	000	47
서울	20160505	 10	 27	008	51
서울	20160506	 13	 19	010	89
서울	20160507	 11	 23	000	60
서울	20160508	 12	 27	000	45
서울	20160509	 16	 25	000	43
서울	20160510	 13	 18	014	82
서울	20160511	 10	 24	000	61
서울	20160512	 12	 24	000	62
서울	20160513	 13	 25	001	57
서울	20160514	 15	 27	000	47
서울	20160515	 12	 24	045	74
서울	20160516	 11	 22	003	57
서울	20160517	 11	 27	000	49
서울	20160518	 14	 30	000	40
서울	20160519	 16	 32	000	36
서울	20160520	 17	 32	000	32
서울	20160521	 18	 30	000	24
서울	20160522	 18	 32	000	35
서울	20160523	 18	 29	000	43
서울	20160524	 15	 22	039	83
서울	20160525	 15	 24	000	68
서울	20160526	 18	 23	000	72
서울	20160527	 15	 27	000	61
서울	20160528	 17	 28	000	56
서울	20160529	 17	 28	000	56
서울	20160530	 17	 29	000	57
서울	20160531	 17	 28	000	64
서울	20160601	 17	 30	000	46
서울	20160602	 17	 29	000	38
서울	20160603	 18	 28	000	48
서울	20160604	 18	 26	000	52
서울	20160605	 17	 32	000	47
서울	20160606	 21	 28	000	49
서울	20160607	 20	 26	000	70
서울	20160608	 18	 28	000	66
서울	20160609	 18	 31	000	60
서울	20160610	 20	 31	000	61
서울	20160611	 21	 27	003	74
서울	20160612	 20	 27	002	79
서울	20160613	 19	 30	000	71
서울	20160614	 20	 30	000	63
서울	20160615	 17	 25	016	82
서울	20160616	 19	 25	000	74
서울	20160617	 19	 29	000	63
서울	20160618	 20	 30	000	58
서울	20160619	 20	 29	000	65
서울	20160620	 20	 31	000	66
서울	20160621	 21	 31	000	60
서울	20160622	 21	 30	031	75
서울	20160623	 20	 29	000	71
서울	20160624	 21	 26	004	76
서울	20160625	 19	 27	000	63
서울	20160626	 19	 30	000	58
서울	20160627	 20	 30	000	56
서울	20160628	 20	 30	000	61
서울	20160629	 21	 30	000	58
서울	20160630	 23	 27	000	78
서울	20160701	 22	 27	109	87
서울	20160702	 21	 28	004	81
서울	20160703	 21	 27	000	70
서울	20160704	 20	 24	030	85
서울	20160705	 20	 25	101	94
서울	20160706	 20	 27	000	74
서울	20160707	 20	 29	000	72
서울	20160708	 21	 32	000	67
서울	20160709	 23	 33	000	65
서울	20160710	 23	 33	000	64
서울	20160711	 25	 33	000	67
서울	20160712	 22	 31	003	66
서울	20160713	 23	 30	000	69
서울	20160714	 24	 32	000	67
서울	20160715	 24	 29	002	60
서울	20160716	 20	 24	047	93
서울	20160717	 20	 23	003	83
서울	20160718	 21	 28	000	75
서울	20160719	 21	 32	000	66
서울	20160720	 24	 33	000	63
서울	20160721	 25	 32	000	61
서울	20160722	 25	 34	000	64
서울	20160723	 27	 32	001	70
서울	20160724	 27	 30	001	78
서울	20160725	 26	 31	000	75
서울	20160726	 26	 32	000	69
서울	20160727	 27	 29	001	76
서울	20160728	 27	 31	000	71
서울	20160729	 23	 28	060	82
서울	20160730	 26	 33	001	74
서울	20160731	 27	 33	000	72
서울	20160801	 26	 32	000	72
서울	20160802	 25	 31	002	73
서울	20160803	 24	 34	000	65
서울	20160804	 26	 36	000	60
서울	20160805	 27	 36	000	60
서울	20160806	 27	 34	000	65
서울	20160807	 27	 35	000	56
서울	20160808	 26	 36	000	63
서울	20160809	 26	 34	001	68
서울	20160810	 26	 35	000	66
서울	20160811	 26	 36	000	64
서울	20160812	 26	 36	000	68
서울	20160813	 27	 35	000	68
서울	20160814	 27	 32	000	74
서울	20160815	 26	 34	000	66
서울	20160816	 26	 35	001	65
서울	20160817	 25	 35	000	60
서울	20160818	 26	 34	000	62
서울	20160819	 27	 33	012	70
서울	20160820	 27	 35	000	59
서울	20160821	 27	 37	000	58
서울	20160822	 26	 36	000	58
서울	20160823	 26	 33	008	69
서울	20160824	 26	 33	000	59
서울	20160825	 24	 32	005	70
서울	20160826	 20	 28	020	57
서울	20160827	 17	 30	000	43
서울	20160828	 18	 25	002	63
서울	20160829	 17	 27	000	55
서울	20160830	 18	 25	000	60
서울	20160831	 16	 19	018	85
서울	20160901	 16	 29	000	71
서울	20160902	 21	 29	005	69
서울	20160903	 20	 29	001	74
서울	20160904	 22	 30	000	71
서울	20160905	 23	 31	000	66
서울	20160906	 21	 29	000	69
서울	20160907	 21	 29	000	70
서울	20160908	 22	 27	005	76
서울	20160909	 20	 29	000	71
서울	20160910	 20	 29	000	65
서울	20160911	 22	 28	000	66
서울	20160912	 21	 28	003	69
서울	20160913	 20	 31	000	63
서울	20160914	 21	 29	000	66
서울	20160915	 19	 30	000	68
서울	20160916	 20	 30	000	65
서울	20160917	 19	 28	007	65
서울	20160918	 20	 28	000	53
서울	20160919	 18	 28	000	53
서울	20160920	 15	 27	000	41
서울	20160921	 14	 25	000	43
서울	20160922	 18	 27	000	46
서울	20160923	 16	 28	000	58
서울	20160924	 17	 29	000	61
서울	20160925	 19	 30	000	58
서울	20160926	 20	 29	000	59
서울	20160927	 19	 24	014	83
서울	20160928	 19	 22	001	85
서울	20160929	 18	 25	000	64
서울	20160930	 18	 24	000	67
서울	20161001	 18	 26	000	69
서울	20161002	 17	 22	019	84
서울	20161003	 20	 28	007	73
서울	20161004	 16	 29	000	59
서울	20161005	 18	 27	000	62
서울	20161006	 14	 24	000	59
서울	20161007	 17	 25	002	68
서울	20161008	 10	 22	006	66
서울	20161009	 07	 17	000	46
서울	20161010	 07	 21	000	43
서울	20161011	 10	 21	000	62
서울	20161012	 11	 21	000	57
서울	20161013	 09	 22	000	44
서울	20161014	 11	 24	000	62
서울	20161015	 12	 27	000	61
서울	20161016	 15	 20	002	74
서울	20161017	 15	 22	000	76
서울	20161018	 11	 24	000	71
서울	20161019	 14	 24	000	68
서울	20161020	 13	 26	000	61
서울	20161021	 16	 22	000	59
서울	20161022	 15	 23	000	59
서울	20161023	 11	 18	003	66
서울	20161024	 09	 21	000	55
서울	20161025	 13	 18	037	84
서울	20161026	 11	 16	000	81
서울	20161027	 09	 21	000	65
서울	20161028	 10	 18	000	62
서울	20161029	 04	 11	000	40
서울	20161030	 02	 15	000	32
서울	20161031	 01	 08	001	60
서울	20161101	-02	 07	000	44
서울	20161102	-03	 11	000	53
서울	20161103	 04	 14	000	63
서울	20161104	 08	 16	000	67
서울	20161105	 12	 18	000	77
서울	20161106	 12	 18	000	59
서울	20161107	 09	 18	006	71
서울	20161108	 00	 08	001	58
서울	20161109	-03	 09	000	41
서울	20161110	 02	 10	000	56
서울	20161111	 06	 14	004	63
서울	20161112	 05	 17	000	62
서울	20161113	 12	 18	001	75
서울	20161114	 10	 16	002	79
서울	20161115	 03	 10	000	44
서울	20161116	 00	 12	000	44
서울	20161117	 04	 17	000	56
서울	20161118	 05	 15	000	58
서울	20161119	 10	 19	000	71
서울	20161120	 06	 15	000	49
